536	87.87034	82.26491	76.21523	82.30858	85.97995	74.16859	75.56155	81.06516	77.715	81.34918	86.29582	84.32343	77.57383	83.37569	89.62773	77.82255	79.2181	88.19144	89.9557	87.74504	90.44318	85.3909	77.74596	81.68169	90.18996	80.97253	77.07221	86.59025	89.47518	87.46458	90.24796	87.32748	79.37117	79.47228	88.19782	86.68929	77.18559	81.27619	89.0211	87.44132	89.79723	89.66938	82.42134	77.72931	82.5509	90.06376	83.24142	76.63597	81.29888	86.66675	88.46963	90.69704	86.74954	79.94757	78.24973	85.44386	90.63808	82.41839	76.79353	78.12057	85.79266	90.51434	89.86956	84.30962	78.52032	79.05727	86.41174	90.00684	86.90773	81.11127	83.1292	87.67215	90.85474	89.59335	83.64786	78.99892	78.69238	81.86692	87.46389	89.31405	80.71774	84.20693	88.26443	89.97137	89.47882	85.10185	79.90701	77.2056	78.04826	79.11438	70.75427	74.70255	77.98473	81.70135	85.2746	85.94948	83.54153	82.36234	82.38889	71.13156
538	87.69804	82.4858	76.31033	81.91728	86.15353	74.43874	75.2282	80.23752	77.18917	81.02429	86.40034	84.52727	77.49335	83.0945	89.59523	78.15575	78.88643	87.80495	89.86789	87.53204	90.3966	85.72001	77.80305	81.40582	90.33308	81.27296	76.88158	86.10729	89.62177	87.89122	90.15399	87.40527	79.38204	79.07266	87.83431	87.04819	77.50371	80.60454	88.31019	87.69521	89.17605	89.61271	82.57742	77.66448	82.02811	89.80779	83.78809	76.77107	80.75208	86.4243	88.30443	90.57664	86.86658	80.24709	78.06258	85.18121	90.31202	82.73203	76.91421	77.92953	85.29855	90.14017	89.81027	84.69087	78.60104	78.81187	86.08893	90.16865	87.22116	81.5319	83.16833	87.45015	90.97396	89.71516	83.94606	79.23062	78.5044	81.53227	87.12823	89.16574	80.56162	84.13356	88.08134	89.97791	89.62576	85.17016	79.77948	77.15747	77.94556	78.98605	70.71297	74.62725	77.69507	81.56052	84.9063	85.91274	83.67403	82.52668	82.776	71.14891
540	87.87431	82.74577	76.43121	81.77441	86.46621	74.86178	75.01643	79.91662	76.89632	80.8334	86.76512	84.84258	77.64794	82.88622	89.97213	78.68913	78.68935	87.66058	89.73859	87.20077	90.58512	86.34962	78.18916	81.32037	90.34436	81.80786	76.8681	85.79959	90.06155	88.36153	90.28267	87.7542	79.80483	79.18393	87.85082	87.48783	77.674	80.60246	88.23287	88.16669	89.28793	89.89381	82.89291	77.77349	82.1031	89.89404	84.29029	76.93426	80.60385	86.22894	88.30511	90.8349	87.09503	80.14249	78.31474	84.88831	90.55294	83.20054	77.19635	77.74393	85.44235	90.34021	90.10818	84.96196	78.89375	78.8633	85.98342	90.26998	87.65418	82.01455	83.06366	87.51838	90.98633	90.04355	84.11995	79.22929	78.52429	81.40181	86.95161	89.11195	80.80061	84.05096	88.10938	90.12646	89.8661	85.57127	80.16071	77.49204	78.20428	78.87098	70.82169	74.706	77.98651	81.57748	85.09193	86.07293	84.02793	82.82214	83.22036	71.54942
542	87.98447	82.98833	76.55796	81.42547	86.67919	75.2348	74.73968	79.54025	76.50185	80.47287	86.87026	85.1972	77.71929	82.68954	90.13145	79.10092	78.42859	87.28201	89.6279	86.81519	90.64651	86.60165	78.22313	81.12816	90.32082	82.16358	76.8381	85.36526	89.98307	88.71986	90.27294	87.95331	80.04258	78.81504	87.58532	87.88625	77.76605	79.98895	88.05495	88.61895	89.16121	90.07384	83.10098	77.78873	81.87022	89.65648	84.73815	77.08414	80.22141	85.92724	88.11742	90.79948	87.28545	80.20988	78.24178	84.55843	90.37761	83.72737	77.38947	77.57259	85.31949	90.28471	90.17883	85.14281	78.97193	78.80801	85.57535	90.22273	87.97086	82.3872	82.96864	87.38448	90.97561	89.95898	84.31809	79.30196	78.47348	81.21059	86.63821	89.01955	80.72706	84.03246	87.95804	90.1586	89.97266	85.71985	80.08791	77.60962	78.10165	78.71869	70.74668	74.51819	77.6924	81.37216	85.00368	86.07139	84.14948	82.97627	83.25783	71.63256
544	88.2451	83.17941	76.62397	81.17901	86.88683	75.53479	74.47778	79.14339	76.12135	80.09373	86.96026	85.39841	77.97846	82.49083	90.40611	79.46747	78.24347	86.94093	89.25573	86.30136	90.65905	86.72343	78.3935	80.88703	90.23786	82.59325	76.75322	85.03098	90.33389	89.11073	90.24905	88.14622	80.25814	78.64994	87.31916	88.19576	77.94534	79.81349	87.73792	88.98682	89.07559	90.19082	83.27802	77.83293	81.7505	89.61465	85.17314	77.28764	79.96152	85.58228	88.0023	90.81891	87.427	80.14043	78.22881	84.31349	90.38663	84.28953	77.68281	77.36356	85.30552	90.22	90.24745	85.25354	79.08752	78.76041	85.31252	90.17326	88.35597	82.76277	82.82684	87.36483	90.70596	90.09276	84.48275	79.24538	78.46615	81.00553	86.41441	88.9027	80.6929	83.80334	87.78716	90.17425	90.1003	86.00204	80.25195	77.78658	78.24847	78.70368	70.62965	74.47279	77.74303	81.18347	84.92216	86.18646	84.30814	83.18369	83.4897	71.76676
546	88.15836	83.29865	76.67059	80.90374	86.99628	75.79445	74.20309	78.68185	75.74644	79.6273	86.97963	85.57469	78.04308	82.29684	90.3666	79.85328	77.92259	86.37521	88.98941	85.93958	90.55997	86.90985	78.37713	80.66753	90.12281	82.9469	76.67651	84.46857	90.16975	89.33224	90.12312	88.1378	80.38441	78.59117	87.12328	88.44474	78.15887	79.22749	87.34797	89.17165	88.76663	90.33864	83.41615	77.86858	81.38142	89.36319	85.49278	77.18941	79.52901	85.22772	87.75669	90.78286	87.52866	80.34375	78.07127	83.91123	90.37508	84.48716	77.94865	77.22499	85.10105	89.98335	90.14899	85.33535	79.21092	78.58746	84.92062	90.08714	88.70569	83.02976	82.72935	87.16933	90.54916	90.03285	84.58942	79.28513	78.33188	80.73966	86.03217	88.6379	80.47807	83.66593	87.65472	90.19226	90.13358	86.12702	80.29203	77.83897	78.0897	78.45471	70.60091	74.39323	77.44818	81.06583	84.76855	86.17391	84.39427	83.26605	83.61287	71.79654
548	88.34978	83.54352	76.84901	80.62888	87.08199	76.12963	74.02717	78.28645	75.43617	79.13419	87.06673	85.81076	78.17643	82.10327	90.47713	80.15781	77.69187	86.04346	88.70485	85.57459	90.52985	87.18322	78.5694	80.50514	90.12674	83.48961	76.60186	84.07739	90.32392	89.60863	90.08644	88.44475	80.62037	78.39859	86.90701	88.7262	78.5704	78.97354	87.005	89.34971	88.65497	90.23624	83.68303	77.95918	81.25345	89.34971	85.90257	77.49783	79.25832	84.84915	87.67518	90.88527	87.79996	80.68232	78.07561	83.71736	90.41046	84.90524	78.23313	77.22046	85.06218	89.94114	90.29391	85.62466	79.4199	78.49818	84.77795	90.07271	89.02276	83.4746	82.6802	87.13503	90.55513	90.3271	84.87717	79.49047	78.37939	80.56593	85.86474	88.5252	80.47567	83.62234	87.65963	90.1918	90.2459	86.42648	80.62457	77.97208	78.31041	78.48939	70.68414	74.42947	77.49996	81.0764	84.71915	86.24582	84.55704	83.51186	84.00085	71.96694
550	88.24693	83.68689	76.81106	80.51585	87.11617	76.45914	73.84805	77.78909	75.03456	78.70693	87.03173	86.02258	78.26968	81.76851	90.40472	80.61075	77.44044	85.52169	88.33063	85.00608	90.52048	87.37769	78.70848	80.29026	90.06071	83.95016	76.61056	83.56352	90.04856	89.70844	90.02673	88.58324	80.79326	78.29948	86.67541	88.9627	78.80294	78.72398	86.60958	89.43643	88.57554	90.44888	83.9702	78.09122	80.97539	89.21246	86.25989	77.51987	78.89753	84.42091	87.52457	90.8736	88.04306	80.86473	78.01632	83.43584	90.43625	85.20071	78.47289	77.13285	84.94425	89.85462	90.36845	85.85429	79.54357	78.35116	84.523	89.94381	89.15325	83.90205	82.55593	86.9525	90.52052	90.40068	85.11481	79.68484	78.30627	80.35691	85.53471	88.24707	80.41534	83.51393	87.60503	90.16875	90.24471	86.52238	80.84337	78.02193	78.19555	78.33508	70.71074	74.33189	77.33145	80.96707	84.62248	86.22086	84.70474	83.63074	84.04124	72.18191
552	88.46786	84.04581	76.9839	80.36462	87.20727	76.87894	73.73007	77.39717	74.67716	78.18678	86.88727	86.26414	78.52296	81.55099	90.51256	80.89806	77.3442	85.11271	88.15203	84.7476	90.62505	87.62077	78.89433	80.15816	90.0054	84.52409	76.61063	83.25851	89.95535	89.91142	89.99161	88.93634	80.9708	78.06332	86.27988	89.38573	79.23493	78.47913	86.25604	89.60544	88.62368	90.46595	84.29425	78.22728	80.89136	89.14439	86.78352	77.92833	78.7254	84.0967	87.53493	90.88299	88.30627	81.08585	78.06898	83.25836	90.49147	85.74973	78.59999	77.0834	84.84381	89.8533	90.52886	86.21059	79.71987	78.45297	84.41691	89.97514	89.34185	84.47614	82.56442	86.86607	90.62556	90.5954	85.43494	79.97233	78.35698	80.23653	85.41035	88.16312	80.53286	83.71401	87.543	89.99908	90.50741	86.82307	81.19562	78.14742	78.25139	78.3226	70.7614	74.44238	77.45254	80.97756	84.64482	86.34317	84.91843	84.01575	84.31848	72.43159
554	88.55927	84.31317	76.9815	80.06002	87.37624	77.32256	73.61255	76.99044	74.34119	77.87373	86.93212	86.54613	78.64874	81.37859	90.53526	81.42598	77.28587	84.65841	87.61186	84.07161	90.84924	87.90348	79.13692	80.03267	89.93662	84.83124	76.69416	82.84407	89.83396	90.07207	90.05442	89.02081	81.24884	78.12101	86.05746	89.70292	79.63287	78.34354	85.91726	89.72935	88.61758	90.77254	84.55962	78.43312	80.77027	89.10704	87.23801	78.27215	78.56828	83.82323	87.50109	90.897	88.64453	81.27782	78.17218	83.06699	90.58474	86.13516	78.90955	77.03984	84.8248	89.91744	90.4476	86.54463	79.92346	78.48119	84.26897	89.89503	89.62556	84.71822	82.53741	86.76631	90.65452	90.71712	85.64837	80.17262	78.39677	80.16344	85.25838	88.16178	80.52295	83.4331	87.42107	89.97649	90.80733	87.0476	81.49535	78.35673	78.32886	78.24739	70.84226	74.52938	77.43291	81.03105	84.68814	86.50479	85.18008	84.36472	84.63828	72.74686
556	88.42598	84.64668	77.14456	79.81038	87.34386	77.76149	73.41534	76.63911	74.09151	77.48651	86.87478	86.73667	78.68575	81.21313	90.60083	81.84048	77.15028	84.21585	87.36813	83.71973	90.70065	88.13725	79.30485	79.82779	89.70943	85.26747	76.73363	82.43253	89.57687	90.12891	89.9909	89.11348	81.56303	78.03253	85.82954	89.86709	80.13712	78.06335	85.58452	89.80159	88.57041	90.68556	84.76798	78.42654	80.55357	88.89221	87.61433	78.36842	78.3691	83.36867	87.42468	90.88638	88.59382	81.53685	78.26637	82.82054	90.53456	86.53517	79.17545	77.03811	84.67278	89.64608	90.59969	86.72326	80.21251	78.52327	83.85519	89.77409	89.84919	85.07812	82.39574	86.7442	90.56757	90.79768	85.82117	80.38224	78.50922	79.94762	85.08812	88.1173	80.53915	83.4973	87.27087	89.86912	90.77481	87.42271	81.69547	78.5321	78.45403	78.1619	70.76255	74.45424	77.3446	80.9003	84.60716	86.42037	85.27972	84.45022	84.92748	72.8679
558	88.36897	84.8117	77.31319	79.50292	87.30518	78.08775	73.3111	76.33572	73.91373	77.13251	86.85503	86.95665	78.79039	80.94887	90.55416	82.29357	76.98513	83.78262	86.79067	82.96949	90.65517	88.23785	79.42371	79.64316	89.54451	85.58447	76.87675	81.94985	89.31613	90.07976	89.87267	89.10238	81.77004	78.05695	85.57975	89.93133	80.40059	77.86179	85.09764	89.5969	88.37494	90.69482	84.92088	78.52885	80.3109	88.74696	87.83664	78.58189	78.06229	82.81118	87.2364	90.8475	88.62859	81.68692	78.24493	82.47007	90.37133	86.82622	79.47785	77.03268	84.47948	89.57738	90.60254	86.85503	80.4116	78.39891	83.48825	89.53837	89.97891	85.36288	82.2845	86.55479	90.35795	90.78175	85.97897	80.43453	78.42501	79.67991	84.69191	87.8107	80.37205	83.19403	87.08608	89.64943	90.68098	87.56168	81.75829	78.61585	78.46927	78.11324	70.56975	74.19164	76.98009	80.57018	84.41379	86.2666	85.27728	84.39988	84.95702	72.96104
560	88.1487	84.84069	77.4673	79.36601	87.13464	78.42113	73.23828	75.90331	73.63268	76.50481	86.65618	86.95751	78.89008	80.68612	90.41389	82.82982	76.85771	83.22866	86.49041	82.66721	90.35892	88.2513	79.54166	79.46246	89.16772	86.03735	76.95997	81.46797	88.95774	89.86298	89.63221	89.11771	81.85706	77.97162	85.13392	90.03114	80.51817	77.63492	84.51996	89.28145	88.33551	90.68069	85.06967	78.49773	80.06367	88.54781	87.94782	78.61275	77.90435	82.30791	87.00307	90.73364	88.55206	81.80258	78.1786	82.15189	90.10691	87.2864	79.70461	76.9227	84.23557	89.24762	90.66299	86.84323	80.48576	78.23978	83.09998	89.32581	89.94979	85.83951	82.08284	86.30055	90.13076	90.82108	86.0843	80.54826	78.22987	79.31596	84.29896	87.37708	80.20854	83.14633	86.89363	89.46837	90.42718	87.61173	81.87164	78.61482	78.41664	78.00728	70.39964	73.96805	76.69547	80.21048	84.15028	86.09358	85.28619	84.27699	84.98206	73.0204
562	88.30437	85.26132	77.6263	79.1967	87.3832	78.75249	73.31912	75.64841	73.43779	76.36103	86.71065	87.25537	79.08781	80.4579	90.25678	83.41392	76.81587	82.85349	86.07517	82.33545	90.54932	88.45385	79.79166	79.37241	88.94512	86.35277	77.0303	81.07416	88.77441	89.90101	89.68829	89.33178	82.09801	77.95242	84.90237	90.21509	80.8762	77.58817	84.0448	89.21492	88.30534	90.73001	85.32296	78.71368	79.95125	88.50998	88.43551	79.00255	77.70439	81.99876	86.88187	90.68114	88.70492	81.98142	78.19526	82.03112	90.00933	87.47466	79.99138	77.07789	84.2005	89.25726	90.57744	87.0668	80.57016	78.30418	82.98453	89.19574	90.16871	86.16104	82.15347	86.18035	90.02921	90.98264	86.24384	80.64954	78.25056	79.17923	84.04371	87.03648	80.19694	82.75468	86.76524	89.43683	90.7298	87.75314	82.21339	78.79845	78.41898	78.00095	70.35736	73.89443	76.71255	80.25318	84.08968	86.28133	85.34541	84.60796	85.22849	73.31716
564	88.26202	85.53323	77.60169	78.92073	87.25378	79.15494	73.22423	75.32412	73.15466	75.9641	86.60526	87.35059	79.08508	80.26816	90.12576	83.81479	76.78152	82.40522	85.54101	81.95417	90.38466	88.65538	79.94102	79.13576	88.6124	86.68481	77.09827	80.73413	88.39095	89.83164	89.59029	89.42068	82.22131	77.85541	84.61905	90.3935	81.1814	77.40253	83.54967	89.0965	88.14917	90.70591	85.52081	78.73844	79.82344	88.20652	88.68672	79.21788	77.81406	81.66675	86.79436	90.50713	88.9962	82.24869	78.1815	81.74814	89.78815	87.97	80.28593	77.06968	84.09291	89.03938	90.50951	87.24891	80.66046	78.22627	82.70697	88.97633	90.20164	86.36046	82.01105	86.15447	89.85579	91.01031	86.42959	80.79763	78.29769	79.00264	83.77112	87.0597	80.18476	82.60182	86.60135	89.51799	90.81127	87.79503	82.41118	78.9086	78.54868	77.97614	70.42666	73.83667	76.66188	80.1992	83.99786	86.30831	85.41373	84.71866	85.34879	73.45964
566	88.38143	86.01587	78.02159	78.85547	87.25735	79.50391	73.19212	75.15644	73.16012	75.77549	86.7382	87.64887	79.46413	80.1082	90.08559	83.96953	76.81451	81.99328	85.09733	81.62617	90.33422	88.85226	80.09332	79.13655	88.52083	87.13741	77.28605	80.42861	88.16862	89.73116	89.56112	89.64832	82.5423	77.89767	84.44594	90.33656	81.68717	77.34386	83.23054	89.03121	87.93015	90.72827	85.88235	78.8153	79.61087	87.78786	88.95408	79.50085	77.5348	81.15644	86.70918	90.48679	89.12408	82.34795	78.27385	81.57257	89.7322	88.03428	80.62522	77.2238	84.03673	89.09875	90.51599	87.47139	80.99529	78.28635	82.47623	88.76874	90.37677	86.76645	81.99866	86.01021	89.72946	91.0203	86.75441	80.99151	78.4562	78.93184	83.51015	86.85993	80.23516	82.49219	86.51642	89.30415	90.95938	88.20998	82.75282	79.13187	78.57779	77.95591	70.40118	73.78787	76.63832	80.15294	83.87546	86.23073	85.53159	84.99131	85.56705	73.67512
568	88.39883	85.90385	78.20686	78.6448	86.93727	79.98912	73.19276	74.87022	73.02402	75.16964	86.77081	87.68826	79.58961	79.96445	90.07307	84.12067	76.81417	81.61434	84.63726	81.19096	90.24851	88.94888	80.2886	78.9867	88.39066	87.51402	77.58813	80.14828	87.76451	89.47717	89.51633	89.66872	82.71238	77.96439	84.14054	90.50655	82.05716	77.31521	82.81625	88.75782	87.74584	90.86176	86.10443	78.89204	79.55473	87.48783	89.07823	79.84089	77.50685	80.77944	86.6834	90.43248	89.46668	82.56779	78.38319	81.26598	89.60684	88.44024	81.03841	77.24022	83.88664	89.03233	90.55717	87.60571	81.23495	78.21152	82.30816	88.55663	90.38229	87.15813	81.84962	85.87898	89.69717	90.9695	86.95624	81.31503	78.44758	78.77856	83.25127	86.82668	80.1777	82.60101	86.49808	89.23299	90.90436	88.30106	82.84044	79.28026	78.72717	77.96533	70.64238	73.81176	76.45889	79.98089	83.86836	86.08997	85.6841	85.09008	85.67348	73.78057
570	88.49483	85.9625	78.36697	78.52119	86.90453	80.3686	73.29464	74.62527	72.91766	74.81655	86.82854	87.92382	79.81062	79.87408	89.97933	84.47362	76.9081	81.24818	84.29501	81.02414	90.25468	89.10863	80.47903	79.03501	88.27856	87.87397	77.82253	79.796	87.48096	89.30489	89.52698	89.7448	82.97399	78.02608	83.87215	90.57002	82.52453	77.44199	82.52288	88.57693	87.63089	90.93237	86.40256	79.11765	79.4298	87.2241	89.36809	80.1953	77.2419	80.42093	86.49769	90.44902	89.51516	82.65813	78.45649	81.18716	89.63216	88.55389	81.44089	77.47311	83.8899	88.97074	90.62205	87.77641	81.4792	78.2224	82.15131	88.39185	90.46964	87.59029	81.77412	85.7932	89.75694	91.16328	87.13333	81.62563	78.55453	78.69475	83.10876	86.38544	80.15423	82.7121	86.44675	89.14169	90.96793	88.57271	83.15191	79.50288	78.83341	77.99839	70.80288	73.82887	76.42567	79.89852	83.8339	86.11228	85.81228	85.36121	86.11785	73.97616
572	88.43859	85.97615	78.3327	78.3598	86.83761	80.9464	73.35694	74.45287	72.72629	74.55274	86.94687	88.09263	79.83414	79.74849	89.85493	84.95837	77.05582	80.90236	83.92403	80.57315	90.30089	89.27557	80.74426	78.93187	88.11143	88.12823	77.98569	79.59017	87.0444	89.29449	89.52371	89.71643	83.18716	78.10213	83.84566	90.71021	82.94312	77.49187	82.22295	88.3218	87.57623	90.92683	86.43027	79.38144	79.43703	87.18619	89.71353	80.5099	77.33186	80.14924	86.44444	90.40942	89.63247	83.03165	78.5764	81.00032	89.43266	88.9087	81.78882	77.67782	83.73046	88.79301	90.73805	87.96763	81.58752	78.32166	81.93878	88.24247	90.53351	87.82684	81.69325	85.81459	89.71547	91.20187	87.31336	81.86333	78.56438	78.59743	83.01105	86.1783	80.0891	82.60902	86.35069	89.41006	91.10275	88.52266	83.20777	79.711	79.00095	78.00996	71.01402	73.86825	76.33663	79.88246	83.82365	86.12744	85.85396	85.48057	86.20243	74.02991
574	88.51712	86.18049	78.43775	78.19299	86.8345	81.21487	73.54807	74.25276	72.66509	74.33915	86.89759	88.243	79.99917	79.63719	89.73104	85.33746	77.18688	80.55742	83.46643	80.25403	90.13148	89.41536	80.87068	78.81716	87.80296	88.39366	78.14404	79.28182	86.66989	88.98447	89.25995	89.90244	83.32859	78.06709	83.55357	90.75037	83.20716	77.40831	81.80846	88.02197	87.45661	90.88657	86.52783	79.53106	79.27334	86.9323	89.88468	80.86258	77.26553	79.8625	86.25517	90.31902	89.6769	83.23801	78.56277	80.82595	89.24358	89.04778	82.14939	77.84861	83.69415	88.74884	90.71007	88.12148	81.78345	78.28674	81.77147	87.91729	90.55901	88.00742	81.62128	85.71975	89.62151	91.29771	87.53738	81.93828	78.63799	78.58678	82.84488	85.76248	80.01473	82.56688	86.13615	89.19777	91.1364	88.71268	83.36352	79.83496	79.05788	78.01191	70.8394	73.75539	76.2957	79.71098	83.6535	86.14155	85.9113	85.59703	86.3788	74.06669
576	88.56905	86.43473	78.68297	78.12108	86.78288	81.73267	73.70823	74.12966	72.69117	74.16968	87.05903	88.42756	80.21733	79.53309	89.6724	85.79364	77.33559	80.25828	83.07421	79.91201	90.20741	89.56816	81.09908	78.80426	87.62845	88.73385	78.44096	79.11593	86.27821	88.62779	89.2348	89.99823	83.59766	78.16481	83.34629	90.704	83.61512	77.35201	81.53163	87.85264	87.53804	90.92878	86.67139	79.70107	79.26594	86.79742	90.08972	81.20351	77.26175	79.60153	86.28735	90.36009	89.79325	83.56736	78.70102	80.62608	89.12142	89.31383	82.50793	77.99068	83.6181	88.69714	90.73837	88.21404	81.98774	78.42146	81.63713	87.75541	90.61447	88.31126	81.63549	85.61275	89.51704	91.24322	87.76541	82.09647	78.66169	78.5312	82.66891	85.54689	80.114	82.42918	86.07456	89.15942	91.20167	88.93617	83.56779	80.06879	79.20144	77.98822	70.66203	73.75362	76.20074	79.56411	83.53662	86.08063	85.99374	85.56508	86.41763	74.13419
578	88.73053	86.58092	78.77271	78.00847	86.80521	81.97833	74.01721	73.99501	72.70801	73.94222	86.95531	88.57237	80.38702	79.44521	89.59141	86.21622	77.40333	80.0393	82.75179	79.80582	90.19034	89.62553	81.29061	78.73045	87.39782	89.04057	78.79774	78.89402	86.04791	88.20319	89.17936	90.30315	83.79849	78.17369	83.02365	90.85455	84.01974	77.30292	81.21706	87.70663	87.4249	91.1014	86.8625	79.88901	79.1783	86.5201	90.26736	81.58273	77.20743	79.39171	86.1675	90.36706	90.00191	83.81583	78.75426	80.52729	88.95665	89.56731	82.89581	78.18745	83.60408	88.80584	90.81165	88.44967	82.21039	78.45378	81.49285	87.5713	90.68556	88.63752	81.70335	85.54527	89.56054	91.31374	87.96367	82.30887	78.8792	78.49876	82.49385	85.40553	80.18678	82.57836	86.04276	88.9586	91.18867	89.18681	83.88554	80.305	79.38356	78.06957	70.54652	73.7569	76.21321	79.41494	83.54747	86.16339	86.19859	85.74109	86.74445	74.26843
580	88.69965	86.80529	79.03931	77.94052	86.64187	82.49461	74.07687	73.90319	72.74345	73.75958	87.03293	88.79661	80.6368	79.29931	89.41047	86.56361	77.50567	79.71661	82.39698	79.56098	90.25864	89.738	81.50449	78.82427	87.21977	89.2929	79.13506	78.69315	85.59632	87.9635	89.17855	90.372	84.04504	78.2558	82.91025	90.7514	84.44202	77.37245	80.84021	87.41161	87.30912	91.09493	87.09045	80.05326	79.11111	86.23552	90.36217	81.92117	77.28779	79.06879	86.0808	90.31417	90.04985	84.01766	78.82819	80.35247	88.79124	89.88204	83.27605	78.4119	83.55168	88.67741	90.85526	88.62385	82.4056	78.60635	81.24315	87.40446	90.72704	88.92647	81.65968	85.4465	89.51354	91.28158	88.07793	82.54321	78.9261	78.38252	82.22414	85.21653	80.20002	82.55006	86.00017	88.99792	91.1979	89.32198	84.1021	80.58039	79.52245	78.07215	70.51279	73.69932	76.1178	79.26759	83.41898	86.09173	86.186	85.7529	86.78952	74.28446
582	88.65352	86.958	79.24411	77.87675	86.34558	82.72091	74.20356	73.72504	72.68967	73.57025	86.91217	88.90306	80.75494	79.11517	89.159	86.88413	77.51185	79.42294	82.01823	79.28281	90.12829	89.80311	81.65521	78.71325	86.84767	89.46202	79.33955	78.42397	85.12122	87.66448	89.00015	90.45004	84.09888	78.25706	82.69505	90.67472	84.77298	77.40759	80.46013	86.94402	87.1412	90.95222	87.156	80.05198	78.99539	85.90334	90.4156	82.21678	77.29363	78.75332	85.84811	90.1921	90.1351	84.12071	78.8265	80.19019	88.41114	90.09177	83.6637	78.60335	83.36448	88.50494	90.82838	88.7922	82.52867	78.55197	80.97288	87.09444	90.69239	89.06812	81.48748	85.28362	89.34209	91.23556	88.19723	82.75206	78.96501	78.2347	81.96961	84.9296	80.05143	82.43034	85.84295	88.82522	91.1642	89.2832	84.31202	80.65385	79.51142	78.12913	70.41935	73.5174	75.941	79.08373	83.1846	85.96277	86.19098	85.90659	86.90952	74.33321
584	88.61263	87.22543	79.50823	77.73809	86.16664	83.18974	74.21232	73.69553	72.77809	73.42634	86.85677	89.05512	80.94146	79.02629	88.96548	87.19565	77.64724	79.11103	81.66254	79.05806	90.07317	89.99287	81.842	78.65305	86.59309	89.64329	79.52364	78.18068	84.5304	87.36373	88.90655	90.32422	84.24357	78.32065	82.44104	90.52479	85.17542	77.49948	80.04778	86.47454	87.08331	90.81034	87.40914	80.14398	78.95568	85.61009	90.55116	82.59266	77.41357	78.5145	85.77988	90.1087	90.1549	84.29104	78.94709	79.93315	88.27843	90.22828	84.0525	78.91	83.31802	88.26419	90.69283	88.85892	82.76336	78.64809	80.84001	86.86691	90.61608	89.19537	81.33074	85.12203	89.14492	91.29	88.36696	82.93606	79.01388	78.11722	81.70642	84.60648	79.96403	82.27761	85.73756	88.77402	91.14452	89.37693	84.48177	80.77113	79.62465	78.14839	70.38995	73.39738	75.79358	78.92117	82.9103	85.77788	86.12604	85.92726	86.98167	74.44661
586	88.5663	87.30022	79.63839	77.57807	85.92223	83.46636	74.36172	73.58617	72.80419	73.27389	86.83792	89.12554	80.97243	78.96279	88.75273	87.59896	77.95249	78.8907	81.36293	78.86246	90.03613	90.11571	82.03786	78.57867	86.37047	89.85424	79.85481	78.10017	84.14299	86.97181	88.81689	90.18786	84.41398	78.39346	82.13023	90.50748	85.54288	77.6222	79.87561	86.12405	86.95274	90.78529	87.51312	80.36282	78.88334	85.44382	90.64693	82.93773	77.49763	78.32539	85.68087	90.02529	90.18594	84.46096	79.11182	79.81092	88.07822	90.35657	84.41259	79.13506	83.24978	88.18121	90.62948	89.01058	82.92696	78.70365	80.75481	86.69089	90.50809	89.32978	81.31854	84.99594	88.93321	91.311	88.55689	83.19006	79.094	77.9944	81.52927	84.41369	79.92957	82.15132	85.5392	88.66137	91.15691	89.48822	84.64243	80.91939	79.76083	78.2176	70.37993	73.33697	75.67066	78.82048	82.70559	85.6815	86.24932	86.06462	87.19958	74.63863
588	88.52506	87.46645	79.79356	77.43099	85.82427	83.77924	74.65073	73.45774	72.82365	73.1456	86.77765	89.30096	81.19902	78.87613	88.53586	87.87	78.19131	78.64718	81.02489	78.66774	89.96085	90.23821	82.17574	78.50601	86.11812	90.07423	80.17241	77.92609	83.69413	86.58579	88.68478	90.20094	84.70355	78.52052	81.91683	90.4343	85.83383	77.79118	79.57304	85.67428	86.87163	90.86592	87.66604	80.63625	78.8242	85.22453	90.80058	83.2348	77.62486	78.05956	85.65901	89.89979	90.306	84.66401	79.34261	79.68075	87.91814	90.46832	84.67472	79.38689	83.26565	88.10222	90.59901	89.09666	83.12567	78.77618	80.56352	86.44337	90.34193	89.60057	81.35214	84.85792	88.91438	91.28812	88.65913	83.30884	79.22218	78.01234	81.32773	84.19711	79.91205	82.06001	85.47118	88.59351	91.22247	89.7107	84.7775	81.07812	79.89382	78.27504	70.3648	73.42471	75.64631	78.75276	82.69427	85.66161	86.31232	86.16501	87.36411	74.83579
